Resting_ECG,Resting_PPG,Resting_GSR
0.271,31.307,1.813
0.256,31.369,1.812
0.233,31.46,1.813
0.213,31.583,1.814
0.196,31.743,1.813
0.168,31.941,1.812
0.141,32.179,1.813
0.111,32.457,1.813
0.085,32.776,1.813
0.056,33.133,1.812
0.02,33.526,1.812
-0.01,33.952,1.813
-0.046,34.407,1.813
-0.075,34.885,1.812
-0.107,35.382,1.812
-0.139,35.89,1.813
-0.167,36.403,1.813
-0.183,36.915,1.812
-0.224,37.42,1.811
-0.223,37.913,1.812
-0.235,38.388,1.812
-0.239,38.842,1.812
-0.252,39.269,1.811
-0.264,39.667,1.811
-0.273,40.033,1.812
-0.275,40.366,1.812
-0.27,40.664,1.811
-0.274,40.926,1.811
-0.28,41.154,1.811
-0.271,41.347,1.811
-0.263,41.509,1.81
-0.263,41.64,1.81
-0.256,41.742,1.811
-0.253,41.819,1.811
-0.241,41.871,1.81
-0.242,41.902,1.81
-0.238,41.914,1.811
-0.231,41.909,1.811
-0.231,41.889,1.811
-0.216,41.857,1.81
-0.21,41.815,1.81
-0.21,41.764,1.811
-0.211,41.705,1.811
-0.189,41.64,1.81
-0.183,41.571,1.81
-0.184,41.499,1.811
-0.173,41.425,1.811
-0.172,41.352,1.81
-0.171,41.279,1.81
-0.167,41.207,1.81
-0.163,41.137,1.811
-0.156,41.069,1.81
-0.154,41.002,1.809
-0.157,40.939,1.81
-0.142,40.877,1.811
-0.141,40.817,1.81
-0.143,40.758,1.809
-0.141,40.698,1.81
-0.136,40.637,1.811
-0.139,40.574,1.81
-0.13,40.508,1.809
-0.124,40.439,1.809
-0.127,40.366,1.81
-0.141,40.289,1.81
-0.122,40.207,1.809
-0.125,40.122,1.809
-0.128,40.033,1.81
-0.13,39.943,1.81
-0.123,39.85,1.809
-0.123,39.758,1.809
-0.122,39.666,1.81
-0.115,39.577,1.81
-0.125,39.491,1.81
-0.109,39.408,1.809
-0.11,39.329,1.809
-0.107,39.256,1.81
-0.106,39.188,1.81
-0.106,39.125,1.809
-0.106,39.068,1.809
-0.108,39.017,1.81
-0.103,38.971,1.81
-0.101,38.93,1.809
-0.1,38.894,1.809
-0.094,38.863,1.81
-0.092,38.836,1.81
-0.097,38.813,1.809
-0.088,38.793,1.809
-0.077,38.775,1.809
-0.068,38.759,1.81
-0.068,38.743,1.81
-0.068,38.727,1.809
-0.069,38.709,1.809
-0.064,38.689,1.81
-0.062,38.666,1.81
-0.059,38.639,1.809
-0.056,38.608,1.808
-0.054,38.572,1.809
-0.057,38.532,1.81
-0.052,38.487,1.809
-0.037,38.437,1.808
-0.028,38.383,1.809
-0.022,38.325,1.81
-0.018,38.264,1.809
-0.02,38.199,1.809
-0.017,38.132,1.809
-0.011,38.061,1.81
-0.009,37.987,1.809
-0.003,37.911,1.808
-0.003,37.832,1.808
-0.009,37.752,1.809
-0.009,37.669,1.809
0.012,37.583,1.808
0.002,37.493,1.808
0.006,37.401,1.809
0,37.304,1.81
0.007,37.205,1.809
0.01,37.103,1.808
0.013,36.997,1.809
0.017,36.89,1.809
0.021,36.781,1.809
0.021,36.67,1.808
0.023,36.56,1.809
0.027,36.449,1.809
0.037,36.341,1.809
0.039,36.234,1.808
0.043,36.128,1.809
0.054,36.025,1.81
0.069,35.923,1.81
0.099,35.822,1.809
0.105,35.723,1.808
0.111,35.625,1.809
0.115,35.529,1.81
0.13,35.433,1.809
0.139,35.339,1.808
0.151,35.247,1.809
0.15,35.156,1.809
0.137,35.068,1.809
0.11,34.982,1.808
0.093,34.897,1.808
0.096,34.815,1.809
0.075,34.735,1.809
0.05,34.657,1.808
0.034,34.582,1.808
0.04,34.509,1.809
0.026,34.437,1.809
0.019,34.369,1.808
0.008,34.302,1.808
0.008,34.236,1.809
0.006,34.173,1.809
0.004,34.112,1.809
0.001,34.052,1.808
0.003,33.995,1.808
-0.001,33.94,1.809
0,33.889,1.808
-0.001,33.84,1.807
0.003,33.793,1.807
0.003,33.749,1.808
-0.003,33.707,1.808
0.01,33.665,1.807
0.021,33.624,1.807
0.024,33.582,1.808
0.019,33.54,1.808
0.02,33.497,1.807
0.018,33.454,1.807
0.013,33.412,1.807
0.037,33.369,1.808
0.121,33.328,1.807
0.208,33.287,1.807
0.344,33.247,1.807
0.518,33.207,1.808
0.636,33.167,1.808
0.775,33.128,1.807
0.797,33.088,1.807
0.602,33.049,1.808
0.074,33.009,1.807
-0.432,32.97,1.806
-0.914,32.93,1.806
-1.095,32.89,1.807
-1.079,32.85,1.807
-0.882,32.809,1.806
-0.685,32.769,1.806
-0.424,32.73,1.806
-0.178,32.691,1.807
0.001,32.653,1.806
0.091,32.616,1.805
0.139,32.578,1.806
0.164,32.541,1.807
0.181,32.502,1.807
0.201,32.464,1.806
0.2,32.424,1.806
0.213,32.385,1.807
0.219,32.345,1.807
0.23,32.305,1.806
0.238,32.266,1.806
0.239,32.227,1.806
0.236,32.19,1.807
0.242,32.153,1.806
0.243,32.118,1.805
0.24,32.083,1.806
0.236,32.048,1.807
0.237,32.014,1.806
0.24,31.979,1.805
0.242,31.943,1.806
0.24,31.906,1.807
0.235,31.869,1.806
0.242,31.831,1.805
0.248,31.792,1.805
0.245,31.752,1.806
0.249,31.711,1.806
0.259,31.669,1.805
0.261,31.627,1.805
0.255,31.584,1.806
0.265,31.541,1.806
0.274,31.499,1.805
0.275,31.456,1.805
0.285,31.413,1.805
0.287,31.369,1.806
0.295,31.326,1.805
0.304,31.283,1.805
0.305,31.24,1.805
0.304,31.199,1.806
0.301,31.158,1.806
0.308,31.12,1.805
0.3,31.084,1.805
0.308,31.052,1.805
0.297,31.025,1.806
0.292,31.005,1.805
0.28,30.995,1.804
0.262,30.998,1.805
0.249,31.016,1.806
0.241,31.053,1.805
0.229,31.114,1.804
0.208,31.202,1.805
0.189,31.32,1.805
0.173,31.473,1.805
0.159,31.662,1.804
0.138,31.89,1.804
0.106,32.157,1.805
0.078,32.463,1.805
0.049,32.807,1.804
0.01,33.188,1.804
-0.008,33.6,1.805
-0.047,34.041,1.805
-0.078,34.505,1.805
-0.104,34.986,1.804
-0.138,35.478,1.804
-0.164,35.975,1.805
-0.188,36.472,1.804
-0.205,36.961,1.803
-0.218,37.438,1.804
-0.233,37.898,1.805
-0.247,38.334,1.804
-0.252,38.745,1.803
-0.256,39.126,1.803
-0.26,39.475,1.804
-0.265,39.79,1.804
-0.274,40.071,1.803
-0.26,40.317,1.803
-0.267,40.529,1.804
-0.271,40.707,1.804
-0.268,40.854,1.803
-0.265,40.971,1.803
-0.258,41.059,1.803
-0.253,41.123,1.804
-0.244,41.163,1.803
-0.238,41.183,1.802
-0.234,41.186,1.803
-0.229,41.173,1.804
-0.227,41.146,1.803
-0.205,41.108,1.802
-0.21,41.061,1.802
-0.197,41.005,1.803
-0.194,40.942,1.803
-0.187,40.874,1.802
-0.183,40.802,1.802
-0.181,40.728,1.803
-0.177,40.652,1.803
-0.167,40.577,1.802
-0.166,40.503,1.802
-0.161,40.431,1.802
-0.157,40.361,1.803
-0.15,40.294,1.802
-0.143,40.23,1.801
-0.143,40.169,1.801
-0.134,40.11,1.802
-0.134,40.053,1.802
-0.131,39.996,1.801
-0.131,39.939,1.801
-0.115,39.879,1.802
-0.123,39.817,1.802
-0.118,39.751,1.801
-0.117,39.68,1.801
-0.119,39.604,1.802
-0.12,39.523,1.802
-0.114,39.438,1.801
-0.109,39.349,1.8
-0.109,39.257,1.801
-0.11,39.163,1.802
-0.105,39.069,1.802
-0.101,38.977,1.801
-0.099,38.887,1.801
-0.098,38.8,1.802
-0.102,38.719,1.802
-0.102,38.643,1.801
-0.094,38.574,1.801
-0.091,38.512,1.802
-0.09,38.457,1.802
-0.079,38.409,1.801
-0.082,38.368,1.801
-0.085,38.333,1.802
-0.077,38.303,1.802
-0.076,38.278,1.801
-0.07,38.257,1.801
-0.073,38.239,1.801
-0.068,38.224,1.802
-0.064,38.211,1.801
-0.055,38.2,1.801
-0.052,38.188,1.801
-0.049,38.177,1.802
-0.055,38.165,1.802
-0.06,38.152,1.8
-0.052,38.136,1.8
-0.044,38.118,1.801
-0.051,38.098,1.801
-0.04,38.074,1.8
-0.045,38.047,1.799
-0.045,38.016,1.8
-0.035,37.982,1.801
-0.034,37.943,1.8
-0.037,37.901,1.799
-0.038,37.854,1.8
-0.032,37.803,1.801
-0.03,37.747,1.8
-0.026,37.685,1.799
-0.03,37.619,1.799
-0.033,37.548,1.8
-0.033,37.472,1.8
-0.022,37.392,1.799
-0.022,37.308,1.799
-0.022,37.221,1.8
-0.022,37.132,1.8
-0.012,37.042,1.799
-0.01,36.95,1.799
-0.009,36.857,1.799
0.004,36.764,1.8
0.026,36.669,1.799
0.04,36.574,1.799
0.043,36.478,1.799
0.056,36.382,1.8
0.059,36.284,1.799
0.08,36.186,1.798
0.1,36.087,1.798
0.097,35.988,1.799
0.098,35.889,1.799
0.095,35.79,1.798
0.07,35.692,1.798
0.064,35.595,1.799
0.054,35.499,1.799
0.041,35.404,1.798
0.01,35.311,1.798
0.002,35.219,1.798
-0.001,35.13,1.799
-0.004,35.042,1.799
-0.016,34.956,1.798
-0.023,34.872,1.798
-0.026,34.79,1.799
-0.027,34.709,1.799
-0.032,34.63,1.798
-0.031,34.551,1.798
-0.032,34.472,1.799
-0.028,34.394,1.799
-0.025,34.317,1.798
-0.029,34.242,1.797
-0.024,34.168,1.798
-0.027,34.097,1.799
-0.025,34.029,1.798
-0.022,33.963,1.797
-0.013,33.901,1.798
-0.016,33.842,1.798
-0.024,33.787,1.798
-0.01,33.735,1.797
-0.014,33.686,1.797
0,33.641,1.798
0.005,33.599,1.798
0.066,33.559,1.797
0.182,33.521,1.796
0.288,33.484,1.797
0.477,33.448,1.798
0.618,33.412,1.797
0.77,33.376,1.796
0.874,33.34,1.796
0.702,33.303,1.797
0.251,33.266,1.796
-0.237,33.229,1.796
-0.803,33.191,1.796
-1.038,33.153,1.797
-1.049,33.115,1.796
-0.929,33.076,1.795
-0.761,33.036,1.796
-0.58,32.997,1.797
-0.342,32.956,1.796
-0.127,32.916,1.795
0.03,32.876,1.795
0.105,32.836,1.796
0.14,32.798,1.797
0.157,32.76,1.796
0.178,32.723,1.795
0.195,32.687,1.796
0.208,32.653,1.796
0.214,32.62,1.796
0.216,32.587,1.795
0.225,32.556,1.795
0.229,32.525,1.796
0.222,32.495,1.796
0.233,32.465,1.795
0.238,32.435,1.795
0.245,32.404,1.796
0.242,32.373,1.796
0.244,32.342,1.795
0.238,32.311,1.794
0.246,32.28,1.795
0.246,32.248,1.795
0.246,32.215,1.795
0.253,32.182,1.794
0.261,32.147,1.794
0.264,32.111,1.795
0.26,32.073,1.794
0.269,32.033,1.794
0.273,31.991,1.794
0.278,31.946,1.795
0.28,31.899,1.795
0.28,31.851,1.794
0.282,31.801,1.794
0.302,31.75,1.795
0.293,31.698,1.795
0.297,31.646,1.794
0.296,31.593,1.794
0.307,31.541,1.795
0.307,31.49,1.795
0.308,31.441,1.794
0.302,31.393,1.793
0.294,31.346,1.794
0.312,31.303,1.795
0.308,31.262,1.794
0.297,31.225,1.793
0.283,31.194,1.794
0.272,31.17,1.794
0.252,31.157,1.794
0.244,31.157,1.793
0.235,31.175,1.793
0.218,31.213,1.794
0.192,31.275,1.794
0.171,31.365,1.793
0.145,31.485,1.793
0.122,31.638,1.794
0.106,31.825,1.794
0.074,32.048,1.793
0.045,32.306,1.793
0.021,32.598,1.793
-0.011,32.923,1.794
-0.046,33.277,1.794
-0.076,33.658,1.793
-0.1,34.06,1.793
-0.125,34.48,1.794
-0.153,34.912,1.794
-0.17,35.351,1.793
-0.192,35.792,1.792
-0.212,36.229,1.793
-0.226,36.656,1.793
-0.244,37.07,1.792
-0.254,37.464,1.792
-0.242,37.836,1.793
-0.255,38.181,1.793
-0.256,38.498,1.793
-0.257,38.783,1.792
-0.253,39.038,1.792
-0.256,39.26,1.793
-0.257,39.45,1.793
-0.256,39.61,1.792
-0.233,39.74,1.792
-0.233,39.841,1.793
-0.232,39.916,1.793
-0.227,39.967,1.792
-0.22,39.996,1.791
-0.211,40.005,1.792
-0.205,39.997,1.793
-0.195,39.974,1.792
-0.194,39.938,1.791
-0.188,39.891,1.792
-0.187,39.835,1.793
-0.178,39.771,1.792
-0.174,39.701,1.791
-0.179,39.628,1.792
-0.172,39.551,1.792
-0.168,39.472,1.792
-0.157,39.393,1.791
-0.145,39.314,1.791
-0.147,39.237,1.792
-0.15,39.161,1.792
-0.142,39.088,1.791
-0.145,39.016,1.791
-0.143,38.945,1.792
-0.139,38.875,1.792
-0.136,38.804,1.791
-0.144,38.733,1.791
-0.144,38.659,1.791
-0.147,38.583,1.792
-0.138,38.503,1.791
-0.137,38.42,1.79
-0.133,38.332,1.791
-0.135,38.241,1.792
-0.13,38.148,1.791
-0.127,38.052,1.79
-0.122,37.956,1.79
-0.118,37.861,1.791
-0.12,37.768,1.791
-0.113,37.679,1.79
-0.113,37.594,1.79
-0.11,37.515,1.791
-0.109,37.443,1.791
-0.108,37.379,1.79
-0.114,37.323,1.79
-0.103,37.276,1.79
-0.098,37.238,1.791
-0.093,37.208,1.79
-0.09,37.187,1.789
-0.088,37.173,1.79
-0.081,37.165,1.791
-0.085,37.163,1.79
-0.082,37.165,1.789
-0.078,37.172,1.789
-0.073,37.181,1.79
-0.077,37.192,1.79
-0.065,37.204,1.789
-0.068,37.215,1.789
-0.061,37.225,1.79
-0.057,37.234,1.79
-0.057,37.24,1.79
-0.058,37.243,1.789
-0.056,37.243,1.789
-0.056,37.239,1.79
-0.05,37.232,1.789
-0.042,37.222,1.788
-0.036,37.207,1.788
-0.032,37.189,1.789
-0.032,37.166,1.789
-0.022,37.138,1.788
-0.011,37.105,1.788
-0.021,37.066,1.789
0.017,37.022,1.789
0.037,36.973,1.788
0.052,36.919,1.788
0.061,36.86,1.788
0.067,36.796,1.789
0.08,36.728,1.788
0.1,36.657,1.787
0.104,36.582,1.788
0.104,36.504,1.789
0.094,36.423,1.788
0.067,36.341,1.787
0.051,36.256,1.787
0.053,36.17,1.788
0.032,36.082,1.788
0.011,35.992,1.787
-0.012,35.901,1.786
-0.014,35.81,1.787
-0.014,35.718,1.787
-0.018,35.626,1.787
-0.026,35.533,1.786
-0.025,35.441,1.787
-0.029,35.35,1.788
-0.032,35.259,1.787
-0.029,35.169,1.786
-0.029,35.08,1.786
-0.035,34.992,1.787
-0.024,34.906,1.787
-0.016,34.822,1.786
-0.016,34.741,1.786
-0.013,34.663,1.787
-0.02,34.587,1.787
-0.024,34.513,1.786
-0.005,34.442,1.785
-0.008,34.373,1.786
0.003,34.306,1.787
0.005,34.24,1.786
0.004,34.176,1.785
0.006,34.114,1.786
0.002,34.052,1.787
0.037,33.993,1.786
0.134,33.934,1.785
0.254,33.876,1.786
0.414,33.82,1.787
0.591,33.765,1.787
0.7,33.711,1.786
0.839,33.661,1.786
0.784,33.613,1.787
0.469,33.568,1.787
-0.025,33.525,1.786
-0.545,33.484,1.786
-0.978,33.445,1.786
-1.088,33.406,1.787
-1.049,33.368,1.786
-0.911,33.329,1.785
-0.741,33.291,1.786
-0.525,33.253,1.787
-0.273,33.215,1.786
-0.079,33.178,1.785
0.049,33.142,1.786
0.118,33.106,1.787
0.154,33.071,1.786
0.178,33.038,1.785
0.197,33.006,1.785
0.205,32.975,1.786
0.205,32.946,1.787
0.221,32.918,1.786
0.223,32.892,1.785
0.218,32.867,1.786
0.235,32.843,1.787
0.23,32.821,1.786
0.238,32.799,1.785
0.242,32.778,1.786
0.252,32.757,1.787
0.249,32.737,1.786
0.252,32.717,1.785
0.26,32.696,1.785
0.256,32.675,1.786
0.262,32.652,1.786
0.264,32.63,1.785
0.269,32.606,1.785
0.273,32.582,1.786
0.274,32.556,1.786
0.278,32.528,1.785
0.285,32.498,1.785
0.295,32.466,1.786
0.296,32.432,1.787
0.297,32.396,1.786
0.299,32.357,1.785
0.303,32.315,1.785
0.309,32.271,1.786
0.313,32.224,1.786
0.319,32.176,1.785
0.325,32.127,1.785
0.327,32.077,1.786
0.321,32.027,1.786
0.321,31.978,1.785
0.32,31.931,1.785
0.319,31.887,1.786
0.299,31.845,1.786
0.301,31.808,1.785
0.29,31.775,1.784
0.283,31.749,1.785
0.259,31.731,1.786
0.238,31.724,1.785
0.232,31.73,1.784
0.225,31.753,1.785
0.21,31.795,1.786
0.182,31.86,1.785
0.159,31.95,1.784
0.137,32.068,1.785
0.115,32.217,1.785
0.083,32.398,1.786
0.05,32.612,1.784
0.021,32.858,1.784
-0.003,33.138,1.785
-0.033,33.447,1.786
-0.06,33.785,1.785
-0.099,34.146,1.784
-0.126,34.527,1.785
-0.146,34.923,1.785
-0.168,35.329,1.785
-0.188,35.739,1.784
-0.206,36.148,1.785
-0.218,36.551,1.786
-0.231,36.943,1.785
-0.243,37.32,1.784
-0.254,37.678,1.784
-0.255,38.014,1.785
-0.264,38.325,1.785
-0.268,38.61,1.784
-0.262,38.867,1.784
-0.259,39.095,1.785
-0.258,39.295,1.785
-0.252,39.466,1.785
-0.265,39.609,1.784
-0.247,39.725,1.784
-0.241,39.817,1.785
-0.235,39.886,1.785
-0.229,39.934,1.784
-0.223,39.962,1.784
-0.218,39.973,1.785
-0.218,39.968,1.785
-0.211,39.95,1.784
-0.2,39.918,1.784
-0.198,39.877,1.785
-0.196,39.826,1.785
-0.186,39.767,1.784
-0.18,39.703,1.784
-0.179,39.634,1.785
-0.169,39.562,1.785
-0.163,39.488,1.785
-0.161,39.413,1.784
-0.159,39.338,1.784
-0.153,39.265,1.785
-0.151,39.194,1.785
-0.145,39.125,1.784
-0.137,39.058,1.784
-0.134,38.993,1.785
-0.138,38.929,1.785
-0.13,38.865,1.784
-0.128,38.8,1.784
-0.123,38.734,1.785
-0.126,38.666,1.786
-0.122,38.596,1.785
-0.125,38.522,1.784
-0.119,38.446,1.785
-0.116,38.367,1.786
-0.113,38.285,1.785
-0.133,38.201,1.784
-0.097,38.115,1.785
-0.108,38.03,1.786
-0.105,37.945,1.786
-0.103,37.863,1.785
-0.107,37.783,1.785
-0.108,37.708,1.786
-0.107,37.637,1.786
-0.108,37.572,1.785
-0.104,37.513,1.784
-0.102,37.461,1.785
-0.099,37.416,1.786
-0.093,37.379,1.785
-0.092,37.35,1.784
-0.096,37.328,1.785
-0.092,37.315,1.785
-0.089,37.308,1.785
-0.082,37.308,1.784
-0.079,37.314,1.784
-0.073,37.323,1.786
-0.07,37.336,1.785
-0.069,37.35,1.784
-0.067,37.364,1.784
-0.07,37.378,1.785
-0.068,37.389,1.786
-0.056,37.398,1.785
-0.057,37.402,1.785
-0.053,37.402,1.786
-0.052,37.397,1.786
-0.044,37.386,1.785
-0.049,37.368,1.785
-0.045,37.344,1.785
-0.046,37.314,1.786
-0.028,37.277,1.786
-0.024,37.234,1.785
-0.012,37.185,1.786
0.005,37.132,1.786
0.026,37.075,1.786
0.044,37.014,1.785
0.055,36.95,1.786
0.054,36.884,1.786
0.06,36.815,1.787
0.082,36.744,1.786
0.099,36.672,1.785
0.099,36.597,1.786
0.09,36.519,1.787
0.084,36.439,1.786
0.06,36.356,1.786
0.046,36.27,1.786
0.042,36.181,1.787
0.022,36.09,1.787
0.006,35.998,1.786
-0.007,35.905,1.786
-0.012,35.812,1.787
-0.012,35.718,1.787
-0.014,35.626,1.786
-0.022,35.535,1.786
-0.034,35.446,1.787
-0.027,35.359,1.787
-0.026,35.275,1.786
-0.034,35.193,1.786
-0.024,35.113,1.787
-0.021,35.035,1.788
-0.028,34.958,1.787
-0.017,34.882,1.786
-0.02,34.806,1.787
-0.019,34.732,1.788
-0.017,34.659,1.787
-0.011,34.586,1.787
-0.011,34.515,1.787
0.005,34.445,1.788
0.001,34.377,1.788
0.008,34.312,1.787
0.012,34.249,1.787
0.007,34.189,1.788
0,34.131,1.788
0.042,34.075,1.787
0.165,34.02,1.787
0.254,33.966,1.787
0.432,33.913,1.788
0.601,33.86,1.788
0.71,33.808,1.787
0.821,33.757,1.787
0.782,33.707,1.788
0.454,33.657,1.788
-0.079,33.609,1.787
-0.614,33.564,1.787
-1.047,33.52,1.788
-1.158,33.48,1.788
-1.085,33.441,1.787
-0.884,33.405,1.787
-0.673,33.37,1.788
-0.404,33.336,1.789
-0.158,33.302,1.788
0.021,33.269,1.787
0.108,33.237,1.788
0.165,33.205,1.789
0.194,33.172,1.788
0.207,33.14,1.787
0.221,33.109,1.787
0.232,33.077,1.788
0.23,33.046,1.788
0.243,33.015,1.787
0.257,32.984,1.787
0.256,32.954,1.788
0.26,32.923,1.788
0.265,32.892,1.788
0.269,32.86,1.788
0.274,32.827,1.788
0.265,32.793,1.789
0.263,32.758,1.788
0.276,32.722,1.787
0.28,32.685,1.788
0.279,32.649,1.789
0.279,32.611,1.788
0.28,32.573,1.788
0.287,32.534,1.788
0.287,32.495,1.789
0.281,32.455,1.789
0.291,32.414,1.788
0.295,32.372,1.788
0.3,32.328,1.789
0.287,32.281,1.789
0.309,32.233,1.789
0.309,32.182,1.788
0.314,32.129,1.789
0.319,32.075,1.79
0.322,32.019,1.789
0.334,31.962,1.788
0.337,31.904,1.789
0.335,31.847,1.79
0.35,31.79,1.789
0.348,31.734,1.789
0.348,31.679,1.789
0.346,31.627,1.79
0.332,31.578,1.79
0.333,31.533,1.789
0.324,31.496,1.789
0.315,31.468,1.79
0.296,31.451,1.79
0.28,31.45,1.79
0.26,31.466,1.789
0.246,31.504,1.79
0.229,31.566,1.791
0.204,31.654,1.79
0.182,31.772,1.79
0.153,31.92,1.79
0.13,32.099,1.791
0.098,32.31,1.791
0.064,32.55,1.79
0.03,32.818,1.79
-0.004,33.111,1.791
-0.05,33.427,1.791
-0.052,33.761,1.79
-0.086,34.11,1.79
-0.109,34.47,1.79
-0.135,34.835,1.791
-0.167,35.202,1.79
-0.182,35.565,1.789
-0.201,35.92,1.79
-0.217,36.263,1.791
-0.225,36.589,1.79
-0.235,36.897,1.79
-0.241,37.183,1.79
-0.248,37.444,1.791
-0.256,37.68,1.791
-0.26,37.889,1.79
-0.261,38.07,1.79
-0.262,38.224,1.791
-0.267,38.351,1.791
-0.268,38.452,1.79
-0.253,38.528,1.79
-0.25,38.58,1.791
-0.254,38.612,1.791
-0.233,38.624,1.791
-0.234,38.62,1.79
-0.228,38.601,1.791
-0.221,38.571,1.792
-0.222,38.531,1.791
-0.211,38.483,1.79
-0.208,38.431,1.791
-0.203,38.376,1.792
-0.194,38.32,1.792
-0.187,38.265,1.791
-0.178,38.211,1.791
-0.174,38.16,1.792
-0.169,38.112,1.792
-0.168,38.068,1.791
-0.162,38.027,1.791
-0.155,37.988,1.792
-0.154,37.952,1.792
-0.14,37.918,1.792
-0.141,37.884,1.791
-0.139,37.85,1.792
-0.129,37.814,1.793
-0.125,37.775,1.792
-0.125,37.733,1.792
-0.124,37.686,1.792
-0.12,37.634,1.793
-0.125,37.575,1.793
-0.127,37.511,1.792
-0.111,37.44,1.792
-0.106,37.364,1.793
-0.109,37.282,1.793
-0.107,37.197,1.792
-0.116,37.109,1.792
-0.105,37.019,1.793
-0.106,36.929,1.794
-0.108,36.84,1.793
-0.12,36.754,1.792
-0.107,36.671,1.793
-0.106,36.591,1.794
-0.101,36.516,1.794
-0.105,36.446,1.793
-0.106,36.381,1.793
-0.095,36.322,1.794
-0.095,36.268,1.794
-0.092,36.22,1.793
-0.091,36.178,1.794
-0.091,36.14,1.795
-0.089,36.108,1.795
-0.084,36.079,1.794
-0.088,36.053,1.794
-0.087,36.031,1.795
-0.081,36.011,1.795
-0.081,35.993,1.795
-0.079,35.976,1.794
-0.086,35.961,1.795
-0.069,35.945,1.796
-0.061,35.929,1.795
-0.065,35.912,1.794
-0.053,35.894,1.795
-0.046,35.873,1.796
-0.048,35.849,1.796
-0.049,35.82,1.795
-0.046,35.788,1.795
-0.041,35.75,1.796
-0.041,35.707,1.796
-0.039,35.66,1.795
-0.04,35.608,1.795
-0.043,35.551,1.796
-0.027,35.491,1.797
-0.024,35.427,1.796
-0.028,35.359,1.795
-0.017,35.289,1.795
-0.015,35.217,1.796
-0.021,35.142,1.796
-0.01,35.066,1.795
-0.008,34.989,1.796
-0.011,34.91,1.797
-0.01,34.829,1.797
-0.006,34.747,1.796
-0.006,34.664,1.796
-0.001,34.58,1.797
0.011,34.495,1.798
0.009,34.41,1.797
0.007,34.325,1.796
0.002,34.241,1.797
0.013,34.158,1.798
0.015,34.076,1.798
0.016,33.996,1.797
0.018,33.918,1.797
0.023,33.841,1.798
0.021,33.766,1.798
0.022,33.692,1.797
0.024,33.62,1.797
0.03,33.549,1.798
0.025,33.479,1.798
0.028,33.409,1.798
0.044,33.341,1.797
0.046,33.273,1.798
0.053,33.206,1.799
0.07,33.14,1.798
0.08,33.075,1.797
0.09,33.012,1.798
0.116,32.951,1.799
0.118,32.89,1.798
0.124,32.832,1.798
0.145,32.774,1.798
0.141,32.717,1.799
0.127,32.66,1.799
0.141,32.604,1.798
0.117,32.548,1.798
0.104,32.493,1.799
0.097,32.438,1.8
0.086,32.384,1.799
0.062,32.33,1.798
0.043,32.277,1.799
0.04,32.226,1.8
0.039,32.176,1.799
0.034,32.127,1.798
0.03,32.08,1.799
0.022,32.035,1.8
0.012,31.992,1.8
0.001,31.95,1.799
-0.002,31.909,1.799
0.019,31.87,1.8
0.015,31.832,1.8
0.017,31.795,1.799
0.011,31.758,1.799
0.01,31.722,1.8
-0.001,31.686,1.801
0.007,31.651,1.8
0.01,31.616,1.8
0.01,31.581,1.8
0.01,31.545,1.801
0.022,31.509,1.801
0.025,31.471,1.8
0.021,31.432,1.801
0.022,31.391,1.802
0.022,31.348,1.801
0.013,31.305,1.8
0.058,31.26,1.801
0.174,31.215,1.802
0.237,31.17,1.802
0.422,31.125,1.801
0.564,31.08,1.801
0.67,31.036,1.802
0.749,30.993,1.802
0.729,30.95,1.802
0.377,30.907,1.801
-0.158,30.864,1.802
-0.66,30.82,1.803
-1.04,30.777,1.802
-1.161,30.732,1.801
-1.036,30.688,1.802
-0.818,30.643,1.803
-0.583,30.598,1.803
-0.31,30.554,1.802
-0.102,30.511,1.802
0.046,30.469,1.803
0.107,30.429,1.803
0.147,30.389,1.802
0.168,30.351,1.802
0.183,30.312,1.803
0.199,30.272,1.804
0.207,30.232,1.803
0.205,30.191,1.803
0.215,30.149,1.803
0.222,30.108,1.804
0.232,30.068,1.804
0.227,30.028,1.803
0.228,29.99,1.803
0.24,29.953,1.804
0.232,29.917,1.804
0.234,29.883,1.803
0.238,29.848,1.803
0.241,29.815,1.805
0.241,29.781,1.805
0.238,29.748,1.804
0.239,29.715,1.804
0.243,29.682,1.805
0.25,29.649,1.805
0.251,29.616,1.804
0.242,29.583,1.804
0.265,29.548,1.805
0.267,29.512,1.805
0.256,29.475,1.805
0.27,29.437,1.804
0.277,29.397,1.805
0.279,29.356,1.806
0.278,29.314,1.806
0.28,29.271,1.805
0.284,29.229,1.805
0.293,29.189,1.806
0.294,29.15,1.806
0.298,29.115,1.806
0.298,29.082,1.805
0.299,29.053,1.806
0.305,29.027,1.807
0.306,29.005,1.806
0.298,28.989,1.805
0.287,28.979,1.806
0.286,28.977,1.807
0.271,28.986,1.807
0.258,29.009,1.806
0.243,29.047,1.806
0.227,29.103,1.807
0.206,29.18,1.808
0.192,29.278,1.807
0.171,29.401,1.807
0.149,29.547,1.808
0.121,29.718,1.809
0.092,29.912,1.808
0.062,30.128,1.808
0.029,30.364,1.809
-0.001,30.618,1.809
-0.043,30.887,1.809
-0.084,31.166,1.808
-0.109,31.452,1.808
-0.12,31.741,1.809
-0.145,32.029,1.809
-0.168,32.312,1.808
-0.192,32.585,1.809
-0.213,32.846,1.81
-0.241,33.092,1.81
-0.245,33.319,1.809
