Trial 3:3back,Trial 5:3back
0.467,0.757
0.467,0.757
0.467,0.757
0.468,0.757
0.468,0.757
0.468,0.757
0.467,0.757
0.467,0.757
0.467,0.757
0.467,0.758
0.467,0.758
0.468,0.757
0.468,0.757
0.468,0.757
0.468,0.756
0.468,0.756
0.468,0.757
0.468,0.758
0.468,0.757
0.468,0.756
0.469,0.757
0.468,0.757
0.468,0.757
0.469,0.756
0.469,0.757
0.468,0.758
0.468,0.758
0.469,0.757
0.469,0.756
0.469,0.757
0.469,0.757
0.469,0.756
0.469,0.757
0.469,0.757
0.469,0.757
0.469,0.757
0.469,0.756
0.469,0.756
0.469,0.756
0.469,0.756
0.469,0.756
0.469,0.757
0.47,0.757
0.47,0.757
0.47,0.756
0.47,0.756
0.47,0.756
0.47,0.757
0.469,0.756
0.469,0.756
0.47,0.756
0.47,0.756
0.47,0.756
0.47,0.756
0.47,0.756
0.47,0.756
0.471,0.756
0.471,0.756
0.47,0.756
0.47,0.757
0.47,0.757
0.47,0.756
0.47,0.756
0.47,0.756
0.471,0.756
0.472,0.756
0.471,0.756
0.471,0.757
0.47,0.757
0.471,0.756
0.47,0.756
0.47,0.757
0.47,0.757
0.471,0.757
0.471,0.757
0.471,0.757
0.471,0.756
0.471,0.756
0.471,0.757
0.47,0.757
0.471,0.757
0.471,0.756
0.471,0.756
0.471,0.757
0.471,0.757
0.471,0.756
0.471,0.756
0.471,0.757
0.471,0.757
0.471,0.756
0.471,0.756
0.471,0.757
0.471,0.757
0.471,0.756
0.471,0.756
0.472,0.757
0.472,0.757
0.472,0.756
0.472,0.756
0.471,0.757
0.471,0.757
0.472,0.757
0.472,0.757
0.472,0.757
0.472,0.757
0.472,0.756
0.472,0.757
0.472,0.757
0.472,0.758
0.472,0.757
0.472,0.757
0.472,0.756
0.472,0.756
0.472,0.756
0.472,0.756
0.472,0.757
0.472,0.757
0.472,0.757
0.472,0.756
0.472,0.756
0.472,0.757
0.472,0.756
0.472,0.756
0.472,0.757
0.473,0.757
0.473,0.757
0.473,0.756
0.474,0.756
0.473,0.757
0.472,0.756
0.472,0.756
0.473,0.757
0.473,0.757
0.473,0.757
0.473,0.756
0.473,0.756
0.473,0.756
0.473,0.756
0.472,0.756
0.472,0.757
0.473,0.757
0.473,0.757
0.473,0.756
0.473,0.756
0.473,0.756
0.473,0.757
0.473,0.756
0.473,0.756
0.473,0.756
0.473,0.756
0.473,0.757
0.473,0.756
0.473,0.756
0.473,0.756
0.473,0.757
0.473,0.756
0.473,0.756
0.473,0.756
0.473,0.756
0.473,0.756
0.473,0.755
0.473,0.756
0.473,0.757
0.473,0.756
0.473,0.756
0.473,0.756
0.474,0.756
0.474,0.756
0.473,0.755
0.473,0.756
0.473,0.757
0.473,0.756
0.474,0.756
0.473,0.756
0.473,0.756
0.474,0.756
0.474,0.755
0.474,0.756
0.474,0.757
0.474,0.757
0.474,0.756
0.474,0.756
0.473,0.756
0.473,0.756
0.474,0.756
0.474,0.756
0.475,0.756
0.474,0.756
0.474,0.756
0.474,0.756
0.474,0.756
0.474,0.756
0.473,0.756
0.474,0.756
0.475,0.756
0.476,0.756
0.475,0.756
0.474,0.756
0.475,0.756
0.475,0.756
0.475,0.756
0.474,0.756
0.474,0.756
0.475,0.756
0.475,0.756
0.475,0.755
0.474,0.755
0.475,0.755
0.476,0.755
0.475,0.756
0.475,0.756
0.475,0.756
0.475,0.756
0.475,0.756
0.474,0.755
0.474,0.755
0.475,0.755
0.476,0.756
0.475,0.756
0.475,0.756
0.474,0.756
0.474,0.756
0.474,0.756
0.475,0.756
0.475,0.756
0.475,0.756
0.475,0.756
0.475,0.756
0.475,0.756
0.475,0.756
0.475,0.755
0.474,0.755
0.474,0.755
0.475,0.756
0.475,0.756
0.475,0.755
0.474,0.755
0.475,0.756
0.475,0.756
0.475,0.755
0.475,0.755
0.474,0.756
0.474,0.756
0.475,0.756
0.475,0.755
0.475,0.755
0.475,0.755
0.476,0.755
0.476,0.756
0.475,0.756
0.475,0.756
0.475,0.756
0.475,0.756
0.476,0.755
0.475,0.755
0.475,0.755
0.476,0.755
0.476,0.755
0.476,0.755
0.475,0.755
0.475,0.755
0.475,0.754
0.476,0.754
0.476,0.755
0.476,0.756
0.475,0.756
0.476,0.755
0.476,0.755
0.476,0.755
0.476,0.755
0.476,0.755
0.476,0.755
0.476,0.756
0.476,0.756
0.476,0.756
0.476,0.755
0.477,0.755
0.476,0.754
0.476,0.755
0.476,0.755
0.476,0.755
0.476,0.756
0.476,0.756
0.476,0.756
0.476,0.755
0.476,0.755
0.477,0.755
0.476,0.756
0.476,0.756
0.476,0.756
0.476,0.756
0.476,0.756
0.476,0.755
0.476,0.755
0.477,0.755
0.476,0.756
0.476,0.756
0.476,0.756
0.476,0.756
0.476,0.756
0.476,0.755
0.477,0.755
0.477,0.755
0.477,0.756
0.476,0.756
0.476,0.755
0.477,0.755
0.477,0.756
0.477,0.756
0.476,0.755
0.476,0.755
0.476,0.756
0.476,0.756
0.476,0.756
0.477,0.756
0.477,0.756
0.477,0.755
0.477,0.755
0.477,0.756
0.477,0.756
0.476,0.756
0.476,0.755
0.476,0.754
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.476,0.756
0.476,0.756
0.477,0.755
0.477,0.755
0.477,0.755
0.476,0.755
0.476,0.755
0.476,0.755
0.476,0.755
0.477,0.756
0.477,0.755
0.476,0.754
0.476,0.754
0.476,0.754
0.476,0.754
0.476,0.754
0.476,0.755
0.477,0.755
0.477,0.755
0.476,0.755
0.477,0.754
0.477,0.755
0.477,0.755
0.476,0.755
0.476,0.755
0.477,0.755
0.478,0.755
0.477,0.755
0.477,0.755
0.477,0.754
0.477,0.754
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.478,0.755
0.478,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.476,0.755
0.476,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.476,0.755
0.476,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.476,0.755
0.476,0.754
0.476,0.754
0.477,0.755
0.478,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.476,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.756
0.477,0.755
0.477,0.755
0.476,0.755
0.476,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.754
0.477,0.754
0.477,0.754
0.477,0.755
0.477,0.756
0.477,0.755
0.477,0.755
0.476,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.756
0.477,0.755
0.477,0.755
0.477,0.754
0.477,0.754
0.478,0.754
0.478,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.478,0.755
0.478,0.755
0.477,0.755
0.477,0.754
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.756
0.477,0.755
0.477,0.755
0.477,0.754
0.477,0.755
0.478,0.755
0.478,0.755
0.477,0.755
0.476,0.755
0.476,0.755
0.477,0.755
0.477,0.754
0.477,0.755
0.477,0.755
0.478,0.755
0.477,0.755
0.477,0.756
0.477,0.756
0.477,0.756
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.476,0.755
0.476,0.755
0.476,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.476,0.755
0.476,0.755
0.477,0.755
0.477,0.755
0.476,0.755
0.476,0.755
0.476,0.755
0.477,0.754
0.476,0.755
0.476,0.755
0.476,0.755
0.476,0.755
0.477,0.755
0.476,0.755
0.476,0.755
0.477,0.755
0.476,0.755
0.476,0.755
0.476,0.755
0.476,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.476,0.754
0.477,0.755
0.477,0.755
0.476,0.755
0.476,0.755
0.476,0.755
0.477,0.755
0.476,0.755
0.476,0.755
0.476,0.755
0.477,0.755
0.477,0.755
0.476,0.755
0.476,0.755
0.477,0.755
0.477,0.755
0.476,0.754
0.476,0.755
0.476,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.756
0.477,0.755
0.477,0.755
0.476,0.755
0.476,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.476,0.755
0.476,0.755
0.477,0.755
0.478,0.754
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.754
0.477,0.754
0.477,0.754
0.476,0.754
0.477,0.754
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.754
0.477,0.754
0.477,0.754
0.477,0.755
0.476,0.756
0.477,0.755
0.477,0.755
0.477,0.755
0.477,0.755
0.476,0.754
0.477,0.754
0.477,0.754
0.477,0.755
0.476,0.755
0.477,0.755
0.477,0.754
0.477,0.755
0.476,0.755
0.476,0.754
0.477,0.754
0.477,0.755
0.476,0.755
0.476,0.755
0.477,0.754
0.477,0.754
0.476,0.754
0.476,0.754
0.476,0.754
0.476,0.755
0.477,0.756
0.477,0.755
0.477,0.754
0.477,0.754
0.476,0.755
0.476,0.754
0.475,0.754
0.476,0.755
0.476,0.755
0.476,0.755
0.476,0.754
0.476,0.754
0.476,0.754
0.476,0.754
0.475,0.754
0.475,0.754
0.475,0.755
0.475,0.755
0.475,0.755
0.476,0.754
0.476,0.754
0.476,0.754
0.476,0.755
0.476,0.755
0.475,0.755
0.475,0.754
0.475,0.754
0.475,0.754
0.476,0.754
0.475,0.753
0.475,0.754
0.475,0.754
0.475,0.754
0.475,0.754
0.475,0.754
0.475,0.754
0.475,0.753
0.475,0.754
0.475,0.755
0.475,0.755
0.475,0.754
0.475,0.754
0.475,0.754
0.475,0.754
0.474,0.753
0.474,0.754
0.475,0.755
0.476,0.755
0.476,0.754
0.476,0.754
0.476,0.754
0.475,0.754
0.475,0.753
0.475,0.754
0.475,0.754
0.475,0.754
0.474,0.754
0.475,0.753
0.475,0.753
0.476,0.754
0.475,0.754
0.475,0.754
0.475,0.754
0.476,0.754
0.476,0.754
0.475,0.754
0.475,0.754
0.476,0.754
0.476,0.754
0.475,0.754
0.475,0.754
0.476,0.754
0.476,0.754
0.476,0.754
0.476,0.753
0.475,0.754
0.475,0.754
0.475,0.754
0.475,0.754
0.476,0.754
0.476,0.755
0.476,0.754
0.476,0.754
0.475,0.754
0.475,0.755
0.475,0.755
0.476,0.755
0.476,0.754
0.476,0.754
0.476,0.754
0.476,0.754
0.476,0.754
0.476,0.755
0.476,0.755
0.475,0.755
0.476,0.754
0.476,0.754
0.476,0.754
0.476,0.754
0.476,0.754
0.477,0.754
0.477,0.755
0.476,0.754
0.476,0.754
0.476,0.754
0.476,0.754
0.475,0.754
0.475,0.754
0.476,0.754
0.477,0.755
0.476,0.755
0.476,0.754
0.476,0.754
0.476,0.754
0.476,0.754
0.475,0.754
0.475,0.755
0.476,0.755
0.475,0.754
0.475,0.754
0.475,0.754
0.475,0.754
0.476,0.754
0.475,0.754
0.475,0.754
0.475,0.755
0.475,0.755
0.476,0.754
0.475,0.754
0.475,0.755
0.475,0.754
0.475,0.754
0.475,0.755
0.475,0.755
0.475,0.755
0.475,0.754
0.475,0.754
0.475,0.754
0.474,0.754
0.475,0.754
0.475,0.754
0.475,0.754
0.474,0.754
0.474,0.754
0.475,0.754
0.475,0.754
0.474,0.754
0.473,0.754
0.474,0.754
0.475,0.754
0.475,0.754
0.475,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.755
0.474,0.755
0.475,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.475,0.754
0.475,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.475,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.753
0.474,0.754
0.474,0.754
0.474,0.753
0.474,0.753
0.474,0.754
0.474,0.754
0.475,0.754
0.475,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.473,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.753
0.475,0.754
0.475,0.755
0.474,0.755
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.755
0.474,0.755
0.474,0.755
0.474,0.755
0.474,0.755
0.474,0.754
0.473,0.754
0.473,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.755
0.474,0.754
0.474,0.753
0.473,0.753
0.473,0.755
0.473,0.756
0.474,0.755
0.473,0.754
0.473,0.754
0.474,0.755
0.474,0.755
0.474,0.754
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.756
0.473,0.756
0.473,0.755
0.473,0.755
0.473,0.755
0.472,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.472,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.756
0.473,0.756
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.756
0.473,0.756
0.473,0.755
0.473,0.755
0.472,0.755
0.472,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.474,0.756
0.474,0.755
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.756
0.474,0.756
0.474,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.472,0.756
0.473,0.756
0.474,0.755
0.474,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.756
0.473,0.756
0.473,0.755
0.473,0.754
0.473,0.755
0.473,0.755
0.473,0.754
0.474,0.754
0.473,0.755
0.473,0.756
0.473,0.755
0.474,0.754
0.474,0.754
0.473,0.755
0.472,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.473,0.755
0.472,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.755
0.473,0.754
0.473,0.754
0.472,0.754
0.472,0.755
0.472,0.755
0.472,0.755
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.473,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.755
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.473,0.754
0.473,0.754
0.472,0.754
0.472,0.754
0.473,0.754
0.472,0.754
0.472,0.754
0.471,0.754
0.472,0.755
0.473,0.754
0.473,0.754
0.472,0.754
0.472,0.755
0.473,0.754
0.473,0.754
0.473,0.754
0.472,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.472,0.755
0.472,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.754
0.472,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.472,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.753
0.474,0.754
0.474,0.755
0.473,0.756
0.473,0.755
0.473,0.755
0.474,0.755
0.473,0.755
0.473,0.754
0.473,0.755
0.474,0.756
0.474,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.473,0.756
0.473,0.755
0.473,0.754
0.473,0.755
0.473,0.755
0.472,0.754
0.473,0.755
0.473,0.755
0.474,0.756
0.473,0.755
0.473,0.755
0.474,0.755
0.474,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.472,0.754
0.472,0.754
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.474,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.472,0.754
0.472,0.755
0.473,0.755
0.474,0.755
0.474,0.755
0.473,0.755
0.473,0.755
0.474,0.754
0.474,0.754
0.473,0.754
0.473,0.755
0.473,0.754
0.474,0.754
0.474,0.754
0.473,0.755
0.473,0.754
0.474,0.754
0.474,0.755
0.474,0.755
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.474,0.754
0.474,0.755
0.474,0.755
0.474,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.474,0.755
0.474,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.474,0.754
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.755
0.474,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.474,0.755
0.474,0.755
0.474,0.754
0.474,0.754
0.474,0.754
0.473,0.754
0.473,0.754
0.473,0.755
0.474,0.755
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.474,0.754
0.474,0.754
0.474,0.753
0.474,0.753
0.473,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.473,0.753
0.473,0.753
0.473,0.753
0.473,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.753
0.474,0.753
0.474,0.753
0.474,0.754
0.474,0.754
0.474,0.753
0.474,0.753
0.474,0.753
0.474,0.754
0.474,0.753
0.474,0.753
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.753
0.474,0.753
0.474,0.753
0.474,0.754
0.474,0.754
0.474,0.753
0.474,0.753
0.475,0.754
0.475,0.753
0.474,0.753
0.474,0.754
0.474,0.754
0.474,0.753
0.474,0.753
0.474,0.754
0.474,0.754
0.474,0.753
0.474,0.753
0.474,0.753
0.475,0.754
0.475,0.753
0.475,0.753
0.474,0.754
0.474,0.754
0.474,0.753
0.474,0.753
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.753
0.474,0.753
0.474,0.754
0.474,0.754
0.473,0.753
0.474,0.754
0.474,0.754
0.474,0.755
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.474,0.755
0.474,0.754
0.473,0.754
0.473,0.755
0.474,0.754
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.474,0.754
0.473,0.754
0.473,0.755
0.474,0.755
0.474,0.755
0.473,0.755
0.473,0.755
0.473,0.754
0.474,0.754
0.474,0.755
0.474,0.755
0.473,0.755
0.474,0.754
0.474,0.755
0.474,0.755
0.473,0.754
0.474,0.753
0.474,0.754
0.474,0.755
0.474,0.755
0.474,0.754
0.474,0.754
0.475,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.755
0.474,0.755
0.474,0.754
0.474,0.754
0.474,0.754
0.475,0.754
0.474,0.754
0.474,0.754
0.474,0.755
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.755
0.474,0.754
0.474,0.753
0.474,0.753
0.474,0.754
0.474,0.755
0.474,0.754
0.474,0.754
0.473,0.754
0.473,0.754
0.474,0.754
0.475,0.754
0.475,0.755
0.474,0.755
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.473,0.754
0.474,0.754
0.474,0.754
0.475,0.754
0.474,0.755
0.474,0.754
0.474,0.754
0.474,0.753
0.473,0.753
0.473,0.753
0.473,0.754
0.474,0.754
0.475,0.754
0.474,0.753
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.473,0.753
0.473,0.754
0.474,0.754
0.474,0.755
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.753
0.474,0.753
0.474,0.754
0.474,0.755
0.474,0.754
0.474,0.754
0.474,0.753
0.473,0.753
0.474,0.753
0.474,0.753
0.474,0.754
0.474,0.754
0.473,0.754
0.473,0.753
0.473,0.753
0.473,0.753
0.474,0.753
0.474,0.754
0.474,0.754
0.474,0.754
0.473,0.754
0.473,0.754
0.473,0.753
0.473,0.753
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.753
0.473,0.753
0.473,0.753
0.473,0.753
0.473,0.753
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.753
0.473,0.753
0.473,0.754
0.473,0.754
0.473,0.753
0.473,0.753
0.473,0.754
0.473,0.754
0.473,0.754
0.474,0.754
0.474,0.754
0.473,0.754
0.473,0.753
0.474,0.753
0.474,0.754
0.473,0.754
0.473,0.754
0.473,0.753
0.473,0.753
0.473,0.754
0.473,0.753
0.473,0.753
0.474,0.753
0.474,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.753
0.473,0.753
0.474,0.754
0.474,0.754
0.474,0.753
0.473,0.754
0.473,0.754
0.474,0.753
0.474,0.753
0.473,0.753
0.473,0.754
0.474,0.753
0.474,0.753
0.474,0.753
0.474,0.753
0.474,0.753
0.474,0.753
0.474,0.753
0.474,0.753
0.473,0.753
0.473,0.753
0.474,0.753
0.474,0.753
0.474,0.753
0.474,0.753
0.474,0.753
0.474,0.754
0.474,0.754
0.473,0.753
0.473,0.753
0.473,0.753
0.474,0.753
0.473,0.753
0.474,0.753
0.474,0.752
0.474,0.752
0.473,0.753
0.473,0.753
0.473,0.752
0.473,0.753
0.474,0.754
0.474,0.754
0.474,0.754
0.474,0.753
0.474,0.753
0.474,0.753
0.473,0.753
0.473,0.753
0.473,0.753
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.474,0.754
0.473,0.754
0.473,0.753
0.473,0.753
0.474,0.754
0.473,0.754
0.473,0.754
0.473,0.753
0.474,0.753
0.474,0.753
0.474,0.753
0.473,0.753
0.473,0.754
0.474,0.754
0.474,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.755
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.753
0.473,0.754
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.472,0.754
0.472,0.754
0.473,0.754
0.473,0.754
0.472,0.754
0.472,0.755
0.473,0.755
0.474,0.754
0.474,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.472,0.754
0.472,0.754
0.473,0.753
0.473,0.753
0.473,0.753
0.473,0.753
0.473,0.753
0.473,0.753
0.472,0.754
0.472,0.754
0.473,0.754
0.474,0.753
0.474,0.753
0.473,0.754
0.473,0.754
0.473,0.753
0.473,0.753
0.473,0.754
0.472,0.754
0.473,0.754
0.473,0.753
0.473,0.754
0.473,0.754
0.472,0.754
0.473,0.753
0.473,0.754
0.473,0.754
0.472,0.753
0.472,0.753
0.472,0.753
0.473,0.754
0.473,0.754
0.472,0.753
0.472,0.753
0.473,0.753
0.473,0.754
0.473,0.753
0.473,0.753
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.753
0.472,0.753
0.473,0.754
0.473,0.753
0.473,0.753
0.472,0.753
0.472,0.754
0.472,0.754
0.472,0.753
0.472,0.753
0.473,0.753
0.473,0.753
0.473,0.753
0.472,0.754
0.472,0.754
0.473,0.754
0.473,0.753
0.473,0.753
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.753
0.473,0.753
0.473,0.754
0.473,0.754
0.473,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.473,0.753
0.473,0.753
0.474,0.753
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.472,0.753
0.473,0.753
0.473,0.754
0.473,0.755
0.472,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.754
0.473,0.753
0.473,0.754
0.472,0.755
0.472,0.755
0.472,0.754
0.472,0.754
0.473,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.755
0.472,0.755
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.473,0.755
0.473,0.755
0.472,0.755
0.472,0.755
0.472,0.755
0.472,0.755
0.472,0.755
0.472,0.755
0.473,0.755
0.473,0.755
0.473,0.754
0.473,0.754
0.472,0.754
0.472,0.754
0.472,0.754
0.472,0.755
0.472,0.755
0.472,0.755
0.472,0.754
0.472,0.755
0.472,0.755
0.472,0.755
0.472,0.754
0.472,0.755
0.473,0.756
0.473,0.756
0.472,0.755
0.472,0.754
0.473,0.755
0.473,0.756
0.473,0.755
0.473,0.755
0.472,0.756
0.473,0.756
0.473,0.756
0.473,0.755
0.473,0.756
0.473,0.755
0.473,0.755
0.473,0.755
0.473,0.756
0.472,0.756
0.472,0.756
0.473,0.755
0.473,0.756
0.473,0.755
0.473,0.755
0.473,0.755
0.474,0.756
0.473,0.757
0.473,0.756
0.473,0.756
0.473,0.756
0.473,0.756
0.473,0.756
0.473,0.756
0.474,0.756
0.473,0.756
0.473,0.756
0.473,0.756
0.474,0.756
0.474,0.756
0.474,0.756
0.473,0.756
0.473,0.756
0.473,0.757
0.473,0.757
0.473,0.756
0.473,0.756
0.473,0.756
0.473,0.757
0.473,0.756
0.472,0.756
0.472,0.757
0.472,0.757
0.473,0.757
0.473,0.756
0.473,0.756
0.473,0.756
0.473,0.756
0.473,0.757
0.473,0.756
0.473,0.756
0.473,0.757
0.473,0.757
0.473,0.756
0.473,0.756
0.473,0.756
0.474,0.757
0.474,0.757
0.473,0.757
0.473,0.757
0.473,0.757
0.473,0.756
0.473,0.756
0.473,0.757
0.473,0.757
0.474,0.757
0.474,0.757
0.473,0.756
0.473,0.756
0.473,0.756
0.473,0.756
0.473,0.757
0.473,0.757
0.473,0.757
0.474,0.756
0.474,0.756
0.473,0.757
0.473,0.757
0.473,0.757
0.473,0.758
0.472,0.758
0.472,0.758
0.472,0.757
0.473,0.757
0.473,0.757
0.472,0.757
0.472,0.757
0.473,0.757
0.473,0.758
0.473,0.758
0.472,0.758
0.472,0.757
0.473,0.757
0.473,0.757
0.473,0.757
0.472,0.758
0.473,0.758
0.473,0.758
0.473,0.758
0.472,0.758
0.472,0.758
0.472,0.757
0.473,0.757
0.473,0.758
0.473,0.758
0.473,0.759
