Trial 3:3back,Trial 5:3back
1.564,2.201
1.564,2.202
1.564,2.202
1.563,2.203
1.563,2.203
1.563,2.204
1.563,2.204
1.563,2.205
1.563,2.205
1.562,2.205
1.562,2.206
1.563,2.206
1.563,2.206
1.563,2.207
1.563,2.207
1.563,2.208
1.563,2.208
1.563,2.209
1.562,2.209
1.563,2.21
1.562,2.21
1.562,2.211
1.562,2.211
1.563,2.211
1.563,2.212
1.563,2.212
1.563,2.213
1.563,2.213
1.563,2.213
1.563,2.214
1.563,2.214
1.563,2.215
1.563,2.215
1.563,2.215
1.563,2.216
1.563,2.216
1.563,2.216
1.563,2.217
1.563,2.217
1.564,2.218
1.564,2.219
1.564,2.219
1.563,2.219
1.563,2.22
1.563,2.22
1.563,2.221
1.563,2.221
1.563,2.221
1.563,2.222
1.564,2.222
1.564,2.223
1.564,2.223
1.564,2.223
1.564,2.224
1.563,2.224
1.563,2.225
1.563,2.225
1.563,2.226
1.563,2.226
1.563,2.227
1.563,2.227
1.563,2.228
1.563,2.228
1.562,2.228
1.563,2.228
1.563,2.229
1.563,2.23
1.563,2.231
1.563,2.231
1.562,2.232
1.562,2.232
1.562,2.233
1.562,2.233
1.562,2.234
1.562,2.234
1.562,2.235
1.562,2.235
1.562,2.236
1.562,2.237
1.563,2.237
1.563,2.238
1.562,2.238
1.562,2.239
1.562,2.24
1.562,2.24
1.562,2.241
1.562,2.241
1.562,2.242
1.562,2.243
1.562,2.243
1.562,2.244
1.563,2.244
1.563,2.245
1.563,2.245
1.563,2.246
1.563,2.247
1.562,2.248
1.562,2.248
1.562,2.248
1.562,2.249
1.562,2.25
1.563,2.25
1.563,2.25
1.563,2.251
1.563,2.252
1.563,2.252
1.563,2.253
1.563,2.254
1.563,2.254
1.563,2.255
1.562,2.256
1.562,2.256
1.562,2.257
1.562,2.257
1.562,2.258
1.562,2.258
1.562,2.259
1.562,2.26
1.562,2.26
1.562,2.261
1.562,2.262
1.562,2.262
1.562,2.263
1.562,2.264
1.561,2.264
1.561,2.265
1.561,2.266
1.561,2.266
1.561,2.267
1.561,2.268
1.562,2.269
1.562,2.27
1.562,2.271
1.562,2.272
1.562,2.273
1.562,2.273
1.562,2.274
1.562,2.274
1.562,2.275
1.562,2.276
1.562,2.277
1.562,2.277
1.562,2.278
1.563,2.279
1.563,2.28
1.562,2.281
1.562,2.282
1.562,2.283
1.562,2.284
1.562,2.284
1.562,2.285
1.562,2.286
1.562,2.287
1.562,2.288
1.562,2.288
1.562,2.289
1.562,2.29
1.562,2.291
1.562,2.292
1.562,2.293
1.562,2.293
1.562,2.294
1.562,2.294
1.562,2.295
1.562,2.296
1.561,2.296
1.561,2.297
1.561,2.298
1.561,2.299
1.562,2.3
1.562,2.3
1.562,2.301
1.562,2.301
1.562,2.302
1.562,2.303
1.562,2.304
1.561,2.304
1.561,2.305
1.561,2.305
1.561,2.306
1.561,2.307
1.562,2.308
1.562,2.309
1.562,2.31
1.562,2.31
1.562,2.312
1.562,2.312
1.562,2.313
1.561,2.314
1.561,2.315
1.561,2.315
1.561,2.316
1.561,2.317
1.561,2.318
1.561,2.318
1.561,2.319
1.561,2.319
1.561,2.32
1.561,2.321
1.561,2.321
1.561,2.322
1.561,2.322
1.561,2.323
1.561,2.324
1.561,2.324
1.561,2.325
1.561,2.326
1.56,2.327
1.56,2.327
1.561,2.328
1.561,2.329
1.561,2.33
1.561,2.331
1.561,2.332
1.561,2.332
1.561,2.333
1.56,2.333
1.56,2.334
1.56,2.335
1.56,2.336
1.56,2.336
1.56,2.337
1.56,2.338
1.561,2.339
1.561,2.34
1.56,2.34
1.56,2.341
1.56,2.342
1.56,2.343
1.56,2.343
1.56,2.344
1.56,2.344
1.56,2.345
1.56,2.346
1.56,2.347
1.56,2.348
1.56,2.349
1.56,2.349
1.561,2.35
1.56,2.351
1.56,2.351
1.56,2.352
1.56,2.352
1.56,2.353
1.56,2.354
1.56,2.354
1.56,2.355
1.56,2.356
1.56,2.356
1.56,2.357
1.56,2.358
1.56,2.359
1.56,2.359
1.56,2.36
1.56,2.361
1.56,2.361
1.559,2.362
1.559,2.363
1.559,2.364
1.559,2.364
1.559,2.365
1.559,2.366
1.56,2.367
1.56,2.367
1.56,2.368
1.56,2.369
1.56,2.37
1.56,2.371
1.559,2.372
1.559,2.372
1.559,2.373
1.559,2.374
1.559,2.374
1.559,2.375
1.56,2.376
1.56,2.377
1.56,2.378
1.56,2.378
1.56,2.38
1.559,2.38
1.559,2.381
1.559,2.381
1.559,2.382
1.559,2.383
1.559,2.384
1.559,2.384
1.559,2.385
1.559,2.386
1.56,2.387
1.56,2.388
1.56,2.388
1.56,2.389
1.56,2.389
1.56,2.39
1.56,2.39
1.559,2.391
1.559,2.391
1.559,2.392
1.559,2.393
1.559,2.394
1.559,2.394
1.559,2.395
1.559,2.395
1.559,2.396
1.559,2.396
1.559,2.397
1.559,2.397
1.559,2.397
1.559,2.398
1.559,2.398
1.559,2.399
1.559,2.399
1.559,2.4
1.559,2.4
1.559,2.401
1.559,2.401
1.559,2.402
1.559,2.402
1.559,2.403
1.559,2.403
1.559,2.404
1.559,2.405
1.559,2.405
1.559,2.405
1.559,2.406
1.558,2.407
1.558,2.408
1.558,2.408
1.559,2.409
1.559,2.41
1.559,2.41
1.559,2.411
1.559,2.411
1.559,2.412
1.559,2.413
1.559,2.413
1.559,2.414
1.558,2.415
1.559,2.415
1.559,2.416
1.559,2.416
1.559,2.417
1.559,2.417
1.559,2.418
1.559,2.419
1.559,2.419
1.559,2.419
1.559,2.42
1.559,2.42
1.559,2.42
1.558,2.421
1.559,2.421
1.559,2.422
1.559,2.422
1.559,2.423
1.559,2.423
1.559,2.424
1.559,2.424
1.559,2.425
1.559,2.425
1.558,2.426
1.559,2.426
1.558,2.427
1.558,2.427
1.558,2.427
1.558,2.428
1.558,2.428
1.558,2.428
1.559,2.429
1.559,2.429
1.559,2.43
1.559,2.43
1.559,2.43
1.559,2.431
1.559,2.431
1.559,2.432
1.558,2.432
1.558,2.433
1.558,2.433
1.558,2.434
1.558,2.434
1.558,2.435
1.558,2.435
1.558,2.435
1.558,2.436
1.558,2.436
1.558,2.437
1.558,2.437
1.558,2.437
1.557,2.437
1.557,2.438
1.557,2.438
1.558,2.439
1.558,2.44
1.558,2.44
1.558,2.44
1.558,2.44
1.557,2.441
1.558,2.441
1.558,2.441
1.557,2.441
1.557,2.442
1.557,2.442
1.557,2.443
1.557,2.443
1.557,2.443
1.557,2.444
1.557,2.444
1.557,2.444
1.557,2.445
1.557,2.445
1.558,2.445
1.558,2.445
1.557,2.446
1.557,2.446
1.557,2.447
1.557,2.447
1.557,2.447
1.557,2.447
1.557,2.448
1.557,2.448
1.557,2.448
1.557,2.448
1.557,2.448
1.557,2.448
1.557,2.449
1.557,2.449
1.557,2.449
1.557,2.449
1.557,2.45
1.557,2.45
1.557,2.45
1.557,2.451
1.557,2.451
1.557,2.452
1.558,2.452
1.557,2.452
1.557,2.453
1.557,2.453
1.557,2.453
1.557,2.453
1.557,2.453
1.557,2.454
1.557,2.454
1.557,2.455
1.557,2.455
1.558,2.455
1.557,2.455
1.557,2.455
1.557,2.456
1.558,2.456
1.558,2.456
1.557,2.456
1.557,2.457
1.557,2.457
1.557,2.457
1.557,2.458
1.557,2.458
1.557,2.458
1.557,2.459
1.556,2.459
1.557,2.459
1.557,2.459
1.557,2.459
1.557,2.459
1.557,2.46
1.557,2.46
1.557,2.46
1.557,2.46
1.556,2.461
1.556,2.461
1.556,2.462
1.556,2.462
1.556,2.462
1.556,2.462
1.557,2.463
1.557,2.462
1.557,2.463
1.557,2.463
1.557,2.463
1.556,2.464
1.556,2.464
1.556,2.464
1.556,2.464
1.556,2.465
1.556,2.465
1.556,2.465
1.556,2.466
1.557,2.466
1.557,2.466
1.557,2.466
1.557,2.467
1.557,2.467
1.557,2.467
1.556,2.467
1.556,2.468
1.556,2.468
1.557,2.468
1.557,2.468
1.557,2.469
1.557,2.469
1.557,2.469
1.557,2.469
1.557,2.469
1.557,2.469
1.557,2.47
1.557,2.47
1.557,2.47
1.557,2.471
1.557,2.471
1.557,2.471
1.557,2.471
1.557,2.472
1.557,2.472
1.557,2.472
1.557,2.472
1.557,2.472
1.557,2.472
1.557,2.472
1.557,2.472
1.556,2.473
1.556,2.473
1.556,2.473
1.556,2.474
1.556,2.474
1.556,2.474
1.556,2.474
1.557,2.474
1.557,2.474
1.557,2.474
1.557,2.474
1.557,2.474
1.557,2.474
1.556,2.475
1.557,2.475
1.557,2.475
1.557,2.475
1.556,2.475
1.557,2.475
1.557,2.476
1.557,2.476
1.557,2.476
1.557,2.476
1.557,2.476
1.556,2.476
1.556,2.476
1.556,2.477
1.556,2.477
1.556,2.477
1.556,2.477
1.556,2.478
1.556,2.478
1.556,2.478
1.556,2.478
1.556,2.478
1.556,2.478
1.556,2.478
1.556,2.478
1.556,2.478
1.556,2.478
1.556,2.478
1.556,2.479
1.556,2.479
1.556,2.479
1.556,2.48
1.556,2.48
1.556,2.48
1.556,2.48
1.556,2.48
1.556,2.48
1.556,2.48
1.556,2.48
1.555,2.48
1.555,2.48
1.555,2.48
1.555,2.48
1.555,2.48
1.555,2.481
1.555,2.481
1.555,2.481
1.555,2.481
1.556,2.481
1.556,2.481
1.556,2.481
1.555,2.481
1.555,2.481
1.555,2.482
1.555,2.482
1.555,2.482
1.555,2.482
1.555,2.483
1.556,2.483
1.556,2.483
1.556,2.483
1.556,2.483
1.556,2.483
1.556,2.483
1.555,2.483
1.555,2.483
1.555,2.483
1.555,2.483
1.555,2.483
1.555,2.483
1.555,2.483
1.555,2.483
1.555,2.483
1.555,2.484
1.555,2.484
1.556,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.554,2.484
1.554,2.484
1.554,2.484
1.555,2.484
1.555,2.484
1.555,2.484
1.555,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.554,2.485
1.554,2.485
1.554,2.485
1.554,2.484
1.555,2.484
1.555,2.484
1.555,2.485
1.555,2.485
1.554,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.554,2.485
1.554,2.485
1.554,2.484
1.554,2.484
1.554,2.485
1.554,2.485
1.554,2.485
1.554,2.485
1.554,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.554,2.485
1.554,2.484
1.554,2.485
1.554,2.485
1.554,2.484
1.554,2.484
1.554,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.554,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.555,2.485
1.555,2.486
1.554,2.486
1.554,2.486
1.554,2.486
1.554,2.486
1.554,2.486
1.554,2.486
1.554,2.487
1.554,2.487
1.554,2.487
1.554,2.487
1.553,2.487
1.553,2.487
1.553,2.487
1.554,2.487
1.554,2.487
1.554,2.487
1.554,2.487
1.554,2.487
1.553,2.487
1.553,2.487
1.553,2.487
1.553,2.487
1.553,2.487
1.553,2.487
1.554,2.488
1.554,2.488
1.554,2.488
1.554,2.488
1.554,2.488
1.554,2.488
1.554,2.487
1.554,2.487
1.554,2.487
1.554,2.487
1.554,2.487
1.554,2.487
1.554,2.488
1.554,2.488
1.554,2.488
1.554,2.488
1.554,2.489
1.554,2.489
1.554,2.489
1.554,2.489
1.554,2.489
1.553,2.489
1.553,2.489
1.553,2.489
1.553,2.489
1.553,2.489
1.554,2.489
1.554,2.489
1.554,2.489
1.554,2.49
1.554,2.49
1.554,2.49
1.554,2.49
1.554,2.49
1.554,2.49
1.553,2.49
1.553,2.491
1.553,2.491
1.553,2.491
1.554,2.491
1.553,2.492
1.553,2.492
1.554,2.492
1.554,2.492
1.554,2.492
1.554,2.493
1.554,2.493
1.554,2.493
1.554,2.493
1.554,2.493
1.554,2.493
1.554,2.494
1.554,2.494
1.554,2.494
1.555,2.494
1.555,2.494
1.555,2.495
1.555,2.495
1.555,2.495
1.555,2.495
1.555,2.495
1.554,2.495
1.554,2.496
1.554,2.496
1.555,2.496
1.554,2.496
1.554,2.496
1.554,2.496
1.555,2.496
1.555,2.496
1.555,2.496
1.555,2.496
1.555,2.496
1.554,2.496
1.554,2.497
1.554,2.497
1.554,2.497
1.554,2.497
1.554,2.497
1.554,2.498
1.554,2.498
1.554,2.498
1.554,2.498
1.554,2.497
1.554,2.497
1.554,2.498
1.554,2.498
1.554,2.498
1.554,2.498
1.554,2.499
1.554,2.498
1.554,2.498
1.553,2.499
1.553,2.499
1.554,2.499
1.554,2.499
1.554,2.498
1.554,2.499
1.554,2.499
1.554,2.499
1.554,2.499
1.554,2.499
1.554,2.499
1.554,2.5
1.554,2.5
1.554,2.5
1.554,2.5
1.554,2.5
1.554,2.5
1.554,2.5
1.554,2.5
1.554,2.5
1.554,2.5
1.555,2.5
1.555,2.5
1.554,2.501
1.554,2.501
1.554,2.501
1.554,2.501
1.554,2.501
1.554,2.501
1.554,2.501
1.554,2.501
1.554,2.502
1.554,2.502
1.555,2.502
1.555,2.502
1.555,2.502
1.555,2.503
1.554,2.503
1.554,2.503
1.554,2.503
1.554,2.503
1.554,2.504
1.554,2.504
1.554,2.504
1.554,2.504
1.555,2.504
1.555,2.504
1.555,2.504
1.555,2.504
1.555,2.505
1.555,2.504
1.555,2.505
1.555,2.505
1.555,2.505
1.555,2.505
1.555,2.505
1.555,2.505
1.556,2.506
1.556,2.506
1.556,2.506
1.555,2.506
1.555,2.506
1.555,2.506
1.555,2.506
1.555,2.507
1.555,2.507
1.555,2.507
1.555,2.507
1.555,2.507
1.556,2.507
1.556,2.507
1.555,2.507
1.555,2.507
1.556,2.507
1.556,2.508
1.556,2.508
1.555,2.508
1.555,2.508
1.555,2.508
1.555,2.508
1.555,2.508
1.556,2.509
1.556,2.509
1.556,2.509
1.556,2.508
1.556,2.509
1.556,2.509
1.556,2.509
1.556,2.509
1.556,2.509
1.556,2.509
1.556,2.509
1.556,2.509
1.556,2.509
1.556,2.509
1.557,2.509
1.557,2.509
1.557,2.509
1.557,2.509
1.557,2.51
1.557,2.51
1.556,2.51
1.556,2.51
1.557,2.51
1.557,2.51
1.557,2.51
1.557,2.51
1.557,2.51
1.557,2.51
1.558,2.51
1.557,2.51
1.557,2.51
1.557,2.51
1.557,2.511
1.557,2.51
1.557,2.51
1.557,2.511
1.557,2.511
1.557,2.511
1.557,2.511
1.557,2.511
1.557,2.511
1.557,2.511
1.557,2.511
1.557,2.511
1.557,2.511
1.557,2.511
1.557,2.511
1.557,2.511
1.557,2.511
1.557,2.511
1.556,2.511
1.556,2.511
1.557,2.511
1.557,2.511
1.557,2.512
1.556,2.512
1.557,2.512
1.557,2.511
1.556,2.511
1.556,2.511
1.556,2.511
1.555,2.512
1.555,2.511
1.555,2.511
1.556,2.512
1.556,2.512
1.556,2.512
1.556,2.512
1.556,2.512
1.556,2.512
1.556,2.512
1.556,2.512
1.555,2.512
1.555,2.512
1.555,2.512
1.555,2.512
1.555,2.513
1.555,2.513
1.555,2.513
1.555,2.513
1.555,2.513
1.555,2.513
1.554,2.513
1.554,2.512
1.553,2.512
1.553,2.512
1.553,2.512
1.553,2.512
1.553,2.512
1.553,2.512
1.553,2.512
1.553,2.513
1.553,2.513
1.552,2.513
1.552,2.513
1.552,2.513
1.552,2.513
1.552,2.513
1.552,2.513
1.552,2.513
1.552,2.513
1.552,2.512
1.551,2.513
1.551,2.513
1.551,2.513
1.551,2.513
1.551,2.513
1.551,2.513
1.55,2.513
1.55,2.513
1.55,2.513
1.55,2.512
1.55,2.512
1.55,2.512
1.549,2.512
1.549,2.512
1.549,2.513
1.549,2.513
1.549,2.513
1.549,2.513
1.549,2.513
1.549,2.513
1.549,2.513
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.513
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.548,2.512
1.547,2.512
1.548,2.512
1.547,2.512
1.547,2.512
1.547,2.512
1.547,2.512
1.547,2.512
1.547,2.512
1.547,2.512
1.547,2.512
1.547,2.512
1.546,2.512
1.546,2.512
1.546,2.512
1.547,2.512
1.546,2.512
1.546,2.512
1.546,2.512
1.546,2.512
1.546,2.513
1.546,2.513
1.546,2.513
1.546,2.513
1.546,2.513
1.546,2.513
1.546,2.513
1.546,2.513
1.546,2.513
1.546,2.513
1.546,2.513
1.546,2.513
1.546,2.513
1.546,2.513
1.546,2.513
1.546,2.513
1.545,2.513
1.545,2.513
1.544,2.513
1.544,2.514
1.544,2.514
1.544,2.514
1.544,2.514
1.544,2.515
1.544,2.515
1.544,2.515
1.544,2.515
1.544,2.515
1.544,2.515
1.544,2.515
1.544,2.515
1.544,2.515
1.544,2.515
1.543,2.515
1.543,2.515
1.543,2.516
1.544,2.516
1.544,2.516
1.544,2.516
1.544,2.516
1.544,2.517
1.544,2.517
1.544,2.517
1.543,2.517
1.543,2.517
1.543,2.517
1.543,2.517
1.543,2.517
1.543,2.517
1.543,2.517
1.543,2.517
1.543,2.518
1.543,2.518
1.543,2.518
1.543,2.518
1.543,2.518
1.543,2.519
1.542,2.519
1.542,2.519
1.542,2.519
1.542,2.519
1.542,2.519
1.542,2.52
1.543,2.52
1.543,2.52
1.542,2.52
1.542,2.52
1.543,2.521
1.542,2.52
1.542,2.52
1.542,2.52
1.542,2.521
1.542,2.52
1.542,2.521
1.543,2.521
1.543,2.521
1.543,2.521
1.543,2.522
1.543,2.522
1.543,2.522
1.542,2.522
1.542,2.522
1.542,2.523
1.542,2.523
1.542,2.523
1.543,2.523
1.543,2.523
1.543,2.523
1.543,2.523
1.543,2.523
1.543,2.524
1.542,2.524
1.543,2.523
1.542,2.523
1.543,2.524
1.543,2.523
1.543,2.523
1.543,2.523
1.543,2.523
1.543,2.524
1.543,2.524
1.543,2.524
1.542,2.524
1.542,2.524
1.542,2.524
1.542,2.524
1.542,2.524
1.542,2.524
1.542,2.524
1.542,2.524
1.542,2.524
1.542,2.524
1.542,2.524
1.542,2.524
1.542,2.524
1.542,2.524
1.542,2.524
1.542,2.525
1.542,2.525
1.542,2.525
1.542,2.525
1.541,2.525
1.542,2.525
1.542,2.525
1.542,2.525
1.542,2.524
1.542,2.524
1.542,2.524
1.542,2.525
1.542,2.525
1.542,2.525
1.542,2.525
1.542,2.525
1.541,2.525
1.541,2.524
1.541,2.524
1.541,2.524
1.541,2.524
1.541,2.524
1.541,2.524
1.541,2.525
1.541,2.525
1.541,2.525
1.541,2.525
1.541,2.525
1.541,2.524
1.541,2.524
1.541,2.524
1.541,2.524
1.541,2.524
1.541,2.524
1.541,2.524
1.541,2.524
1.541,2.524
1.541,2.524
1.541,2.524
1.54,2.524
1.54,2.524
1.54,2.524
1.541,2.524
1.541,2.524
1.541,2.524
1.541,2.523
1.541,2.523
1.541,2.524
1.541,2.523
1.541,2.523
1.54,2.523
1.54,2.523
1.54,2.523
1.54,2.523
1.54,2.523
1.54,2.523
1.54,2.523
1.54,2.523
1.54,2.523
1.54,2.523
1.54,2.523
1.541,2.523
1.54,2.523
1.54,2.523
1.54,2.523
1.54,2.522
1.54,2.522
1.54,2.522
1.54,2.522
1.539,2.522
1.539,2.522
1.539,2.522
1.539,2.522
1.54,2.521
1.54,2.521
1.54,2.521
1.539,2.522
1.539,2.522
1.539,2.522
1.539,2.521
1.539,2.521
1.539,2.521
1.539,2.521
1.539,2.521
1.539,2.521
1.54,2.521
1.54,2.521
1.54,2.521
1.539,2.521
1.539,2.521
1.539,2.521
1.539,2.521
1.539,2.521
1.539,2.521
1.539,2.521
1.54,2.521
1.54,2.52
1.54,2.521
1.54,2.521
1.54,2.521
1.54,2.521
1.54,2.521
1.54,2.521
1.54,2.521
1.539,2.521
1.539,2.52
1.54,2.52
1.54,2.52
1.54,2.52
1.54,2.52
1.54,2.52
1.54,2.52
1.54,2.52
1.54,2.519
1.54,2.519
1.54,2.519
1.539,2.519
1.539,2.519
1.539,2.519
1.539,2.519
1.539,2.519
1.539,2.519
1.539,2.519
1.539,2.519
1.539,2.518
1.539,2.518
1.539,2.518
1.539,2.518
1.539,2.518
1.539,2.518
1.539,2.517
1.538,2.517
1.539,2.517
1.539,2.517
1.539,2.516
1.538,2.516
1.538,2.516
1.539,2.516
1.539,2.516
1.539,2.516
1.539,2.516
1.539,2.516
1.539,2.516
1.539,2.516
1.539,2.516
1.539,2.516
1.539,2.516
1.539,2.516
1.539,2.516
1.54,2.515
1.54,2.515
1.54,2.515
1.54,2.515
1.54,2.515
1.54,2.515
1.54,2.515
1.54,2.515
1.54,2.515
1.539,2.515
1.539,2.514
1.539,2.514
1.539,2.514
1.539,2.514
1.539,2.514
1.539,2.514
1.539,2.514
1.539,2.514
1.539,2.514
1.539,2.514
1.539,2.514
1.539,2.514
1.538,2.514
1.538,2.513
1.538,2.513
1.538,2.513
1.539,2.513
1.539,2.513
1.538,2.513
1.538,2.513
1.538,2.513
1.538,2.513
1.538,2.513
1.538,2.513
1.538,2.513
1.538,2.513
1.538,2.513
1.538,2.513
1.538,2.513
1.539,2.512
1.539,2.512
1.539,2.512
1.539,2.512
1.539,2.512
1.539,2.511
1.539,2.511
1.539,2.511
1.539,2.511
1.539,2.511
1.539,2.511
1.539,2.511
1.539,2.511
1.539,2.511
1.539,2.511
1.539,2.511
1.539,2.51
1.539,2.511
1.539,2.511
1.538,2.511
1.538,2.511
1.538,2.511
1.539,2.511
1.539,2.51
1.539,2.51
1.538,2.51
1.538,2.51
1.538,2.51
1.538,2.51
1.538,2.51
1.538,2.51
1.538,2.51
1.537,2.509
1.537,2.51
1.537,2.51
1.538,2.51
1.538,2.51
1.537,2.509
1.537,2.509
1.538,2.509
1.538,2.509
1.538,2.509
1.538,2.509
1.538,2.509
1.537,2.509
1.537,2.509
1.537,2.51
1.537,2.51
1.537,2.509
1.537,2.509
1.537,2.509
1.538,2.509
1.538,2.509
1.538,2.509
1.538,2.509
1.538,2.509
1.538,2.509
1.538,2.509
1.538,2.509
1.538,2.509
1.538,2.509
1.538,2.509
1.538,2.509
1.538,2.509
1.539,2.509
1.539,2.508
1.539,2.508
1.539,2.508
1.538,2.508
1.538,2.508
1.538,2.508
1.538,2.508
1.538,2.509
1.538,2.509
1.538,2.508
1.538,2.508
1.538,2.508
1.539,2.508
1.539,2.508
1.538,2.508
1.538,2.508
1.538,2.508
1.538,2.507
1.538,2.507
1.538,2.507
1.538,2.507
1.538,2.507
1.538,2.507
1.538,2.507
1.538,2.507
1.538,2.507
1.538,2.507
1.538,2.507
1.538,2.507
1.538,2.507
1.538,2.506
1.538,2.506
1.538,2.506
1.538,2.506
1.538,2.506
1.538,2.506
1.538,2.506
1.538,2.506
1.539,2.506
1.539,2.506
1.539,2.506
1.539,2.506
1.539,2.506
1.539,2.506
1.539,2.506
1.539,2.507
1.539,2.507
1.539,2.507
1.539,2.507
1.539,2.507
1.539,2.507
1.539,2.507
1.54,2.506
1.539,2.506
1.539,2.506
1.539,2.506
1.539,2.506
1.538,2.506
1.538,2.506
1.539,2.506
1.539,2.506
1.538,2.506
1.539,2.506
1.539,2.506
1.539,2.506
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.538,2.505
1.538,2.505
1.538,2.505
1.538,2.505
1.538,2.505
1.538,2.505
1.538,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.54,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.539,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.506
1.54,2.506
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.541,2.505
1.54,2.505
1.54,2.504
1.54,2.504
1.539,2.505
1.54,2.505
1.54,2.505
1.54,2.504
1.54,2.504
1.54,2.504
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.504
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.54,2.505
1.541,2.505
1.541,2.505
1.54,2.504
1.54,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.54,2.504
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.54,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.505
1.541,2.504
1.541,2.504
1.542,2.504
1.542,2.504
1.542,2.504
1.541,2.504
1.541,2.504
1.541,2.503
1.541,2.504
1.54,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.54,2.504
1.54,2.504
1.54,2.504
1.54,2.504
1.54,2.504
1.54,2.504
1.54,2.504
1.54,2.504
1.54,2.504
1.54,2.503
1.54,2.503
1.54,2.503
1.54,2.503
1.54,2.504
1.54,2.504
1.54,2.504
1.54,2.504
1.54,2.504
1.54,2.504
1.54,2.504
1.54,2.504
1.54,2.504
1.541,2.504
1.541,2.503
1.541,2.503
1.541,2.503
1.54,2.504
1.54,2.504
1.54,2.504
1.54,2.504
1.54,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.503
1.541,2.503
1.541,2.504
1.541,2.504
1.541,2.503
1.541,2.503
1.541,2.503
1.541,2.503
1.541,2.503
1.541,2.503
1.541,2.503
1.541,2.503
1.541,2.503
1.541,2.503
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.503
1.541,2.503
1.541,2.503
1.541,2.503
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.541,2.504
1.542,2.504
1.542,2.504
1.542,2.504
1.542,2.503
1.542,2.504
1.542,2.504
1.541,2.503
1.541,2.503
1.541,2.504
1.541,2.504
1.541,2.504
1.542,2.504
1.542,2.504
1.542,2.504
